Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.26667,0,0,0,0,0,0,-0,0,0,347.6024857,357.5980076,1970.181398,2000.473611,19.72415188,-155.0518971,,,,,
4.325,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1800.28924,272.6988567,14287.42238,350.5343703,359.9980161,315.2322473,314.9820904,1915.453554,1947.822987,19.72575121,-155.0518964,,,,,
4.325,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1800.28924,272.6988567,14287.42238,350.5343703,359.9980161,315.2322473,314.9820904,1915.453554,1947.822987,19.72575121,-155.0518964,,,,,
4.325,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1800.28924,272.6988567,14287.42238,350.5343703,359.9980161,315.2322473,314.9820904,1915.453554,1947.822987,19.72575121,-155.0518964,,,,,
4.35,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1790.246185,272.1700169,14121.96323,350.5371539,359.9969186,312.6170124,310.9696185,1907.199569,1939.707377,19.72583608,-155.0518963,,,,,
4.36667,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1784.323313,271.5653732,14060.66601,350.5384358,359.9963102,311.5508795,309.2738345,1903.520208,1936.088055,19.72587213,-155.0518963,,,,,
4.38333,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1780.173722,271.1746628,14022.53252,350.5393284,359.9958505,310.8550774,308.15105,1901.021245,1933.62894,19.72589605,-155.0518963,,,,,
4.40833,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1775.978411,270.8080831,13986.51147,350.5402468,359.9953437,310.170956,307.0344436,1898.485686,1931.133194,19.72591989,-155.0518963,,,,,
4.43333,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1769.772269,270.3137006,13936.33588,350.5416769,359.9944868,309.165762,305.3711805,1894.614502,1927.321528,19.72595548,-155.0518962,,,,,
4.45,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1763.825509,269.9365675,13889.19624,350.5431828,359.9935025,308.1831986,303.7220572,1890.661944,1923.429019,19.72599088,-155.0518962,,,,,
4.46667,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1760.042814,269.7591329,13858.68849,350.5442336,359.9927688,307.5402281,302.6305876,1887.982849,1920.789529,19.72601437,-155.0518962,,,,,
4.49167,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1756.408325,269.6103907,13829.11944,350.5453185,359.991968,306.909297,301.5455165,1885.268121,1918.114735,19.72603778,-155.0518962,,,,,
4.50833,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1751.258819,269.4250545,13786.8376,350.5470141,359.9906315,305.984459,299.9299157,1881.130304,1914.036846,19.72607274,-155.0518961,,,,,
4.525,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1748.031401,269.3714668,13758.89353,350.5482005,359.9896437,305.3791615,298.8608225,1878.328603,1911.27477,19.72609595,-155.0518961,,,,,
4.54167,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1744.947359,269.338441,13731.45713,350.5494277,359.9885729,304.7859751,297.7980628,1875.492449,1908.478145,19.72611907,-155.0518961,,,,,
4.58333,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1739.181486,269.3433724,13677.74404,350.5520164,359.9861634,303.6317588,295.6912484,1869.717172,1902.782013,19.72616506,-155.051896,,,,,
4.58333,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1739.181486,269.3433724,13677.74404,350.5520164,359.9861634,303.6317588,295.6912484,1869.717172,1902.782013,19.72616506,-155.051896,,,,,
4.60833,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1735.183989,269.3824554,13638.87683,350.5540805,359.9841026,302.7954005,294.1271223,1865.296221,1898.420595,19.72619935,-155.051896,,,,,
4.625,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1731.444645,269.487028,13600.25175,350.556262,359.9818058,301.9812456,292.5762542,1860.799762,1893.983239,19.72623345,-155.051896,,,,,
4.64167,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1729.066184,269.6027956,13574.06246,350.5577873,359.9801353,301.449978,291.5494897,1857.760373,1890.983071,19.72625609,-155.0518959,,,,,
4.68333,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1724.493201,269.8501826,13521.89952,350.5610019,359.9764378,300.4209494,289.5124983,1851.581025,1884.882746,19.72630112,-155.0518959,,,,,
4.68333,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1724.493201,269.8501826,13521.89952,350.5610019,359.9764378,300.4209494,289.5124983,1851.581025,1884.882746,19.72630112,-155.0518959,,,,,
4.775,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1719.076519,270.2096813,13457.3486,350.5653539,359.9710994,299.1913365,286.9969273,1843.61471,1877.07127,19.72635698,-155.0518958,,,,,
4.775,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1719.076519,270.2096813,13457.3486,350.5653539,359.9710994,299.1913365,286.9969273,1843.61471,1877.07127,19.72635698,-155.0518958,,,,,
4.775,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1719.076519,270.2096813,13457.3486,350.5653539,359.9710994,299.1913365,286.9969273,1843.61471,1877.07127,19.72635698,-155.0518958,,,,,
4.775,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1719.076519,270.2096813,13457.3486,350.5653539,359.9710994,299.1913365,286.9969273,1843.61471,1877.07127,19.72635698,-155.0518958,,,,,
4.8,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1710.343697,270.7461445,13353.02917,350.5741915,359.9592869,297.1419814,282.5488791,1828.762962,1862.495882,19.7264563,-155.0518957,,,,,
4.825,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1707.712596,271.2794306,13310.2239,350.5774602,359.9546776,296.488184,281.0869213,1823.631463,1857.491853,19.72648907,-155.0518956,,,,,
4.825,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1707.712596,271.2794306,13310.2239,350.5774602,359.9546776,296.488184,281.0869213,1823.631463,1857.491853,19.72648907,-155.0518956,,,,,
4.84167,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1704.843448,271.6414158,13267.61249,350.5809,359.9497201,295.8640985,279.6344357,1818.225239,1852.41563,19.72652167,-155.0518956,,,,,
4.86667,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1700.721479,272.0989376,13209.6747,350.5857672,359.9425648,295.0615599,277.7117319,1811.038945,1845.535582,19.72656488,-155.0518955,,,,,
4.88333,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1699.641406,272.2182776,13194.89412,350.5870317,359.9406788,294.8651638,277.2334363,1809.251325,1843.795689,19.72657563,-155.0518955,,,,,
4.925,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1695.168892,272.6295513,13137.00476,350.592312,359.932753,294.1095808,275.3294297,1802.022238,1836.7569,19.72661846,-155.0518954,,,,,
4.925,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1695.168892,272.6295513,13137.00476,350.592312,359.932753,294.1095808,275.3294297,1802.022238,1836.7569,19.72661846,-155.0518954,,,,,
4.95833,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1690.541471,273.0526673,13079.22799,350.5979347,359.9242361,293.3848609,273.4394153,1794.668503,1829.591842,19.72666101,-155.0518953,,,,,
4.975,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1686.978496,273.354109,13035.93772,350.6023869,359.9174852,292.86819,272.0306876,1789.093689,1824.135542,19.72669272,-155.0518952,,,,,
4.99167,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1684.566664,273.5951999,13006.08381,350.6054767,359.9128251,292.5301574,271.0955371,1785.37004,1820.458852,19.72671377,-155.0518952,,,,,
5.00833,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1682.106387,273.8245964,12976.05894,350.6086404,359.9080481,292.2047043,270.1688572,1781.614992,1816.750953,19.72673476,-155.0518952,,,,,
5.03333,-2.328377491e-10,2.328377491e-10,0,-1.525902189e-05,1679.59995,274.0494317,12945.83694,350.6118473,359.9031649,291.8909038,269.2525875,1777.82942,1813.012118,19.72675567,-155.0518951,,,,,
5.05,-0.009540014715,2.328377491e-10,0,-0.07814145088,1675.773161,274.3522109,12901.08632,350.6167534,359.8956688,291.4426904,267.8961288,1772.093276,1807.346351,19.7267869,-155.051895,,,,,
5.075,-0.03969540155,2.328377491e-10,0,-0.1250171661,1673.18172,274.5953189,12870.12468,350.6200972,359.8905784,291.1543605,267.0034555,1768.231597,1803.531167,19.72680763,-155.051895,,,,,
5.1,-0.0358993639,2.328377491e-10,0,-0.1015793085,1669.211255,274.9052381,12824.26431,350.6252001,359.8828448,290.7459543,265.6814663,1762.382868,1797.751943,19.72683861,-155.0518949,,,,,
5.11667,-0.008792192022,2.328377491e-10,0,-0.07814145088,1665.161438,275.2311515,12777.60639,350.6304253,359.8750515,290.35848,264.3790848,1756.467302,1791.905632,19.72686943,-155.0518948,,,,,
5.14167,-6.127567396e-05,2.328377491e-10,0,-1.525902189e-05,1662.402735,275.4762842,12745.32667,350.63398,359.8698589,290.1104756,263.5212325,1752.487037,1787.971172,19.7268899,-155.0518948,,,,,
5.14167,-6.127567396e-05,2.328377491e-10,0,-1.525902189e-05,1662.402735,275.4762842,12745.32667,350.63398,359.8698589,290.1104756,263.5212325,1752.487037,1787.971172,19.7268899,-155.0518948,,,,,
5.175,-0.0009775462242,2.328377491e-10,0,-0.1250171661,1655.268578,276.0171567,12664.45487,350.6430912,359.8570672,289.5358447,261.4113834,1742.408847,1778.007286,19.72694077,-155.0518947,,,,,
5.19167,-6.127567396e-05,2.328377491e-10,0,-0.1797055006,1652.328128,276.2378596,12631.13716,350.6468303,359.8520987,289.3217731,260.5808764,1738.327396,1773.971155,19.72696101,-155.0518946,,,,,
5.21667,-1.537870232e-05,-0.0006501391214,0,-0.1797055006,1649.345377,276.4505358,12597.56257,350.6506227,359.8472599,289.1164313,259.7578018,1734.217159,1769.906412,19.72698118,-155.0518945,,,,,
5.23333,-2.328377491e-10,-0.008497106842,0,-0.1250171661,1644.80967,276.7283706,12547.82338,350.6564056,359.8403158,288.8263296,258.5368453,1727.999212,1763.756062,19.72701132,-155.0518945,,,,,
5.25,-2.328377491e-10,-0.01883890996,0,-0.1797055006,1641.748098,276.9565966,12513.38579,350.6603349,359.8359459,288.6401773,257.7318184,1723.81892,1759.620609,19.72703134,-155.0518944,,,,,
5.26667,-2.328377491e-10,-0.05085615183,0,-0.2031433582,1638.633532,277.1696147,12478.69063,350.6643129,359.8318253,288.4641282,256.9338551,1719.61069,1755.457194,19.72705129,-155.0518943,,,,,
5.29167,-2.328377491e-10,-0.09477210158,0,-0.2031433582,1635.467748,277.3755717,12443.72867,350.6683485,359.8279909,288.2961333,256.1428755,1715.374899,1751.265998,19.72707118,-155.0518943,,,,,
5.30833,-0.0005500486697,-0.1245782514,0,-0.2265812159,1630.644701,277.6436177,12391.95027,350.6745526,359.822858,288.0608804,254.9692583,1708.969349,1744.927507,19.72710091,-155.0518942,,,,,
5.325,-0.001847681377,-0.1981326429,0,-0.3515831232,1627.384893,277.8673612,12356.1047,350.6789284,359.8198995,287.9104521,254.1954815,1704.66513,1740.667636,19.72712065,-155.0518941,,,,,
5.34167,-0.003435120713,-0.2844607504,0,-0.3515831232,1624.067369,278.075984,12320.00051,350.6836524,359.8173414,287.7701684,253.4307397,1700.334104,1736.380644,19.72714033,-155.051894,,,,,
5.375,-0.002198763447,-0.7075906559,0,-0.3750209808,1617.269893,278.4778611,12246.98754,350.69495,359.8133947,287.5129018,251.9271529,1691.591823,1727.726324,19.72717952,-155.0518939,,,,,
5.39167,-0.001237072766,-0.8784467583,0,-0.3750209808,1613.794111,278.6768332,12210.07309,350.7015155,359.8118811,287.3935948,251.1857574,1687.180845,1723.359493,19.72719903,-155.0518938,,,,,
5.43333,-0.0003820776566,-0.9766391567,0,-0.4062714577,1610.269319,278.8760269,12172.88885,350.7084384,359.8105056,287.2788577,250.4494306,1682.744024,1718.966554,19.72721848,-155.0518937,,,,,
5.43333,-0.0003820776566,-0.9766391567,0,-0.4062714577,1610.269319,278.8760269,12172.88885,350.7084384,359.8105056,287.2788577,250.4494306,1682.744024,1718.966554,19.72721848,-155.0518937,,,,,
5.45,-6.127567396e-05,-1,0,-0.4062714577,1601.402984,279.2442952,12084.87298,350.7270273,359.8063214,287.0178812,248.6325886,1671.539846,1707.871729,19.72726686,-155.0518935,,,,,
5.46667,-6.127567396e-05,-1,0,-0.4062714577,1597.857267,279.555934,12045.84406,350.7345344,359.8036459,286.9139258,247.9181211,1667.013885,1703.389551,19.72728611,-155.0518934,,,,,
5.48333,-6.127567396e-05,-1,0,-0.4062714577,1594.223004,279.8159025,12006.73891,350.7418767,359.7999248,286.8223885,247.2127347,1662.462852,1698.882542,19.72730531,-155.0518934,,,,,
5.50833,-6.127567396e-05,-1,0,-0.4062714577,1590.513942,280.0600902,11967.54488,350.7489631,359.7948124,286.7380025,246.5181558,1657.887355,1694.351022,19.72732445,-155.0518933,,,,,
5.525,-6.127567396e-05,-1,0,-0.4062714577,1584.855058,280.3922642,11909.9046,350.758954,359.7837551,286.6291789,245.5006762,1650.978871,1687.508527,19.72735307,-155.0518931,,,,,
5.55,-6.127567396e-05,-1,0,-0.4062714577,1581.035461,280.6757256,11870.23433,350.7651302,359.7736041,286.5648991,244.8412032,1646.343456,1682.917232,19.72737209,-155.051893,,,,,
5.575,-0.0009775462242,-1,0,-0.4062714577,1575.228168,281.0603307,11811.92913,350.7735589,359.7533428,286.4934065,243.8840572,1639.346703,1675.986762,19.72740052,-155.0518929,,,,,
5.59167,-0.002198763447,-1,0,-0.4062714577,1569.368062,281.4951415,11753.08119,350.7809487,359.726074,286.444923,242.9688507,1632.298224,1669.005183,19.72742884,-155.0518927,,,,,
5.61667,-0.002198763447,-1,0,-0.4062714577,1565.422197,281.8345871,11712.57976,350.7852854,359.7035185,286.4249591,242.3834368,1627.571625,1664.323042,19.72744766,-155.0518926,,,,,
5.63333,-0.001378280478,-1,0,-0.4062714577,1559.434965,282.2908495,11653.06896,350.7908768,359.6625084,286.4226253,241.544073,1620.440899,1657.259165,19.72747581,-155.0518925,,,,,
5.65,-6.127567396e-05,-1,0,-0.4062714577,1555.411071,282.6498147,11612.06329,350.7939555,359.6300963,286.4351694,241.0220743,1615.660368,1652.523495,19.72749452,-155.0518924,,,,,
5.66667,-6.127567396e-05,-1,0,-0.4297093153,1551.340821,282.9980575,11570.92787,350.7964863,359.5934497,286.4640204,240.5319896,1610.859596,1647.767521,19.7275132,-155.0518923,,,,,
5.68333,-6.127567396e-05,-1,0,-0.4297093153,1547.229643,283.3441669,11529.62951,350.7986567,359.5524582,286.5063729,240.0735474,1606.03917,1642.991923,19.72753184,-155.0518922,,,,,
5.7,-6.127567396e-05,-1,0,-0.4297093153,1543.081257,283.6909651,11488.13837,350.800409,359.5070357,286.5616983,239.6465945,1601.199702,1638.197399,19.72755044,-155.0518921,,,,,
5.73333,-6.127567396e-05,-1,0,-0.4297093153,1534.681408,284.3867754,11404.47399,350.8026234,359.4026877,286.7077967,238.8860206,1591.467118,1628.55442,19.72758756,-155.0518919,,,,,
5.75833,-6.127567396e-05,-1,0,-0.4297093153,1530.431917,284.7335176,11362.25613,350.8030616,359.3437417,286.7963354,238.551106,1586.574802,1623.707453,19.72760608,-155.0518917,,,,,
5.76667,-6.127567396e-05,-1,0,-0.4297093153,1524.018849,285.209634,11299.91538,350.8028783,359.2469806,286.948899,238.1035139,1579.206954,1616.407244,19.72763381,-155.0518916,,,,,
5.78333,-6.127567396e-05,-1,0,-0.4297093153,1521.87224,285.4140321,11277.81713,350.8026042,359.2125508,286.9987989,237.9686423,1576.74336,1613.966275,19.72764304,-155.0518915,,,,,
5.80833,-6.127567396e-05,-1,0,-0.4297093153,1517.538301,285.7571498,11234.57483,350.8017301,359.1405327,287.1161099,237.7201385,1571.805616,1609.073543,19.72766149,-155.0518914,,,,,
5.825,-6.127567396e-05,-1,0,-0.4297093153,1510.985269,286.2172042,11170.69892,350.7996446,359.0249637,287.3051843,237.3996284,1564.372993,1601.70885,19.72768913,-155.0518913,,,,,
5.84167,-6.127567396e-05,-1,0,-0.4297093153,1506.586369,286.5694477,11126.44085,350.797776,358.9432266,287.4361149,237.2202281,1559.401993,1596.783074,19.72770754,-155.0518912,,,,,
5.875,-6.127567396e-05,-1,0,-0.4297093153,1497.639854,287.2155156,11037.04805,350.7929545,358.7697659,287.7205412,236.9389715,1549.424647,1586.896538,19.72774432,-155.051891,,,,,
5.9,-6.127567396e-05,-1,0,-0.4297093153,1493.097415,287.5215783,10991.89074,350.7900155,358.6786993,287.8692337,236.8275383,1544.419455,1581.937029,19.7277627,-155.0518909,,,,,
5.9,-6.127567396e-05,-1,0,-0.4297093153,1493.097415,287.5215783,10991.89074,350.7900155,358.6786993,287.8692337,236.8275383,1544.419455,1581.937029,19.7277627,-155.0518909,,,,,
5.93333,-6.127567396e-05,-1,0,-0.4297093153,1481.611459,288.2341912,10878.93893,350.781157,358.4413678,288.2562562,236.6277168,1531.935752,1569.49511,19.7278086,-155.0518906,,,,,
5.95,-6.127567396e-05,-1,0,-0.4297093153,1476.944505,288.5192309,10832.4137,350.7770458,358.3436237,288.4163694,236.5788901,1527.054369,1564.502451,19.72782696,-155.0518905,,,,,
5.96667,-6.127567396e-05,-1,0,-0.4062714577,1472.228405,288.7875136,10785.57573,350.7726296,358.2448927,288.5790392,236.5475276,1522.164149,1559.501507,19.72784531,-155.0518904,,,,,
5.98333,-6.127567396e-05,-1,0,-0.4297093153,1467.46587,289.0426716,10738.41374,350.7677457,358.1455944,288.7438547,236.5331619,1517.266636,1554.492807,19.72786366,-155.0518903,,,,,
6.00833,-6.127567396e-05,-1,0,-0.4297093153,1462.659008,289.2860587,10690.9181,350.7626671,358.0461619,288.910385,236.5352502,1512.362065,1549.476881,19.727882,-155.0518902,,,,,
